Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-25 20:00:00,1.28,1.21,-5.41,
2022-10-24 20:00:00,1.25,1.06,-15.14,-0.0234375
2023-02-01 19:00:00,1.18,1.05,-10.73,-0.05600000000000005
2023-04-24 20:00:00,1.07,1.17,9.72,-0.09322033898305071
2023-07-24 20:00:00,1.34,1.44,7.54,0.25233644859813076
2023-10-23 20:00:00,1.45,1.55,6.84,0.08208955223880587
2024-01-29 19:00:00,1.59,1.64,2.98,0.09655172413793123
2024-04-24 20:00:00,1.51,1.89,24.77,-0.05031446540880502
2024-07-22 20:00:00,1.84,1.89,2.47,0.2185430463576159
2024-10-28 20:00:00,1.85,2.12,14.87,0.005434782608695565
2025-02-03 19:00:00,2.13,2.15,1.04,0.15135135135135114
2025-04-23 20:00:00,2.01,2.27,12.81,-0.05633802816901412
