Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-08-03 20:00:00,4.4,4.65,5.76,
2022-11-02 20:00:00,4.44,4.7,5.88,0.009090909090909038
2023-01-30 19:00:00,4.1,4.09,-0.13,-0.07657657657657668
2023-04-26 20:00:00,3.85,3.98,3.45,-0.060975609756097504
2023-08-02 20:00:00,4.49,5.0,11.3,0.1662337662337663
2023-10-30 20:00:00,4.67,4.96,6.16,0.04008908685968815
2024-02-05 19:00:00,4.61,4.71,2.27,-0.012847965738757905
2024-05-01 20:00:00,3.87,3.96,2.32,-0.16052060737527118
2024-08-05 20:00:00,5.01,4.97,-0.71,0.29457364341085257
2024-10-29 20:00:00,5.11,5.58,9.11,0.019960079840319445
2025-02-03 19:00:00,5.08,5.31,4.54,-0.005870841487279899
2025-04-30 20:00:00,4.3,4.9,13.97,-0.15354330708661423
