Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-18 20:00:00,0.94,1.15,22.11,
2022-10-17 20:00:00,1.52,1.42,-6.59,0.6170212765957448
2023-02-15 19:00:00,1.29,1.31,1.75,-0.15131578947368418
2023-04-26 20:00:00,0.01,0.01,9.89,-0.9922480620155039
2023-08-02 20:00:00,0.57,0.49,-13.92,55.99999999999999
2023-10-25 20:00:00,1.7,1.64,-3.39,1.9824561403508776
2024-02-12 19:00:00,0.66,0.38,-42.14,-0.611764705882353
2024-04-23 20:00:00,0.27,0.61,127.19,-0.5909090909090908
2024-07-24 20:00:00,0.78,1.22,56.34,1.8888888888888888
2024-10-23 20:00:00,1.28,1.73,35.37,0.641025641025641
2025-02-19 19:00:00,0.34,0.46,33.79,-0.734375
2025-04-23 20:00:00,0.67,1.04,55.56,0.9705882352941175
