Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-08-02 20:00:00,2.42,2.49,2.72,
2022-11-01 20:00:00,2.52,2.6,3.02,0.04132231404958686
2023-02-07 19:00:00,2.48,2.5,0.73,-0.015873015873015928
2023-05-02 20:00:00,2.01,2.03,1.25,-0.18951612903225812
2023-08-01 20:00:00,2.33,2.56,9.79,0.15920398009950265
2023-10-31 20:00:00,2.6,2.72,4.75,0.11587982832618016
2024-02-06 19:00:00,2.56,2.57,0.39,-0.015384615384615441
2024-04-30 20:00:00,2.15,1.92,-10.64,-0.16015625
2024-07-30 20:00:00,2.53,2.5,-1.16,0.17674418604651154
2024-10-29 20:00:00,2.85,2.63,-7.88,0.12648221343873534
2025-02-04 19:00:00,2.32,2.48,6.73,-0.1859649122807019
2025-05-06 20:00:00,1.96,2.15,9.57,-0.15517241379310343
