Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-25 20:00:00,0.67,0.7,4.7,
2022-10-24 20:00:00,0.64,0.69,8.34,-0.04477611940298509
2023-02-13 19:00:00,0.45,0.45,0.4,-0.296875
2023-04-23 20:00:00,0.65,0.68,5.43,0.4444444444444444
2023-07-25 20:00:00,0.72,0.78,8.03,0.10769230769230753
2023-10-23 20:00:00,0.69,0.74,6.62,-0.04166666666666674
2024-02-12 19:00:00,0.49,0.49,0.4,-0.28985507246376807
2024-04-29 20:00:00,0.7,0.72,3.29,0.4285714285714286
2024-07-22 20:00:00,0.81,0.84,4.27,0.15714285714285725
2024-10-22 20:00:00,0.74,0.77,3.44,-0.0864197530864198
2025-02-10 19:00:00,0.52,0.55,6.6,-0.29729729729729726
2025-04-28 20:00:00,0.71,0.73,2.28,0.3653846153846152
