Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-26 20:00:00,7.32,8.83,20.57,
2022-10-18 20:00:00,9.54,10.42,9.28,0.30327868852458995
2023-01-24 19:00:00,9.96,10.71,7.52,0.044025157232704615
2023-04-18 20:00:00,6.54,6.99,6.81,-0.34337349397590367
2023-07-25 20:00:00,5.07,5.98,17.95,-0.22477064220183485
2023-10-17 20:00:00,6.12,6.85,11.84,0.20710059171597628
2024-01-23 19:00:00,7.1,7.52,5.85,0.16013071895424824
2024-04-23 20:00:00,7.3,7.79,6.66,0.028169014084507005
2024-07-30 20:00:00,7.58,8.14,7.42,0.03835616438356171
2024-10-22 20:00:00,0.8,0.86,6.88,-0.8944591029023746
2025-01-28 19:00:00,0.88,0.91,3.72,0.09999999999999987
2025-04-22 20:00:00,1.01,1.04,3.44,0.1477272727272727
