Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-08-01 20:00:00,2.94,2.81,-4.26,
2022-10-26 20:00:00,2.79,2.93,4.85,-0.05102040816326525
2023-02-08 19:00:00,2.48,2.54,2.55,-0.11111111111111116
2023-04-26 20:00:00,2.91,3.15,8.07,0.1733870967741935
2023-07-26 20:00:00,3.14,3.12,-0.54,0.07903780068728516
2023-11-01 20:00:00,3.05,3.21,5.41,-0.02866242038216571
2024-02-07 19:00:00,3.15,3.13,-0.53,0.032786885245901676
2024-04-24 20:00:00,3.66,4.01,9.43,0.161904761904762
2024-07-29 20:00:00,3.65,4.04,10.7,-0.002732240437158584
2024-10-23 20:00:00,3.64,3.89,6.78,-0.002739726027397249
2025-02-10 19:00:00,3.48,3.77,8.37,-0.04395604395604402
2025-04-28 20:00:00,4.19,4.37,4.4,0.20402298850574718
