Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-17 20:00:00,2.27,2.31,1.64,
2022-10-18 20:00:00,1.77,1.81,2.03,-0.2202643171806168
2023-01-24 19:00:00,3.6,3.6,0.07,1.0338983050847457
2023-04-18 20:00:00,1.26,1.36,8.1,-0.65
2023-07-18 20:00:00,2.01,2.18,8.52,0.5952380952380951
2023-10-24 20:00:00,2.13,2.2,3.51,0.05970149253731338
2024-01-23 19:00:00,3.78,3.87,2.43,0.7746478873239437
2024-04-23 20:00:00,1.6,1.68,5.1,-0.5767195767195767
2024-07-23 20:00:00,2.2,2.43,10.63,0.375
2024-10-22 20:00:00,2.23,2.3,3.29,0.013636363636363447
2025-01-28 19:00:00,3.75,3.92,4.63,0.6816143497757847
2025-04-22 20:00:00,1.4,1.6,14.1,-0.6266666666666667
