Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-09-28 20:00:00,0.92,0.93,1.04,
2022-12-19 19:00:00,0.64,0.85,32.04,-0.30434782608695654
2023-03-20 20:00:00,0.55,0.79,44.16,-0.140625
2023-06-28 20:00:00,0.67,0.66,-1.45,0.21818181818181825
2023-09-27 20:00:00,0.75,0.94,26.15,0.11940298507462677
2023-12-20 19:00:00,0.85,1.03,21.75,0.1333333333333333
2024-03-20 20:00:00,0.74,0.98,33.15,-0.12941176470588234
2024-06-26 20:00:00,0.83,1.01,21.18,0.12162162162162149
2024-09-30 20:00:00,0.52,0.7,34.61,-0.37349397590361444
2024-12-18 19:00:00,0.63,0.78,23.1,0.21153846153846145
2025-03-19 20:00:00,0.29,0.54,85.38,-0.5396825396825398
2025-06-25 20:00:00,0.13,0.14,8.53,-0.5517241379310345
