Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-17 20:00:00,1.43,1.6,12.2,
2022-10-24 20:00:00,1.38,1.47,6.77,-0.034965034965035
2023-01-22 19:00:00,1.11,1.26,13.52,-0.19565217391304335
2023-04-18 20:00:00,1.46,1.35,-7.56,0.3153153153153152
2023-07-17 20:00:00,1.24,1.32,6.18,-0.15068493150684925
2023-10-23 20:00:00,1.43,1.48,3.53,0.15322580645161277
2024-01-22 19:00:00,0.93,1.03,10.63,-0.3496503496503496
2024-04-23 20:00:00,1.35,3.14,132.35,0.4516129032258065
2024-07-16 20:00:00,1.35,1.55,14.86,0.0
2024-10-15 20:00:00,1.79,1.94,8.22,0.32592592592592595
2025-01-27 19:00:00,1.93,1.91,-1.03,0.07821229050279332
2025-04-21 20:00:00,1.67,1.89,12.99,-0.13471502590673579
