Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-08-08 20:00:00,1.11,1.15,3.38,
2022-10-31 20:00:00,0.99,0.97,-2.5,-0.10810810810810823
2023-01-30 19:00:00,0.84,0.8,-5.12,-0.1515151515151515
2023-05-01 20:00:00,0.92,0.9,-1.95,0.09523809523809534
2023-07-31 20:00:00,1.33,1.34,0.85,0.44565217391304346
2023-10-30 20:00:00,1.04,1.07,3.1,-0.21804511278195493
2024-01-29 19:00:00,0.88,0.89,1.58,-0.15384615384615385
2024-04-29 20:00:00,0.95,0.96,1.12,0.07954545454545459
2024-07-29 20:00:00,1.38,1.39,0.98,0.4526315789473683
2024-10-28 20:00:00,1.13,1.09,-3.25,-0.1811594202898551
2025-01-27 19:00:00,0.93,0.93,0.48,-0.1769911504424777
2025-04-28 20:00:00,1.03,0.96,-6.63,0.10752688172043001
