Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-26 20:00:00,2.59,2.46,-4.95,
2022-10-25 20:00:00,1.89,1.64,-13.09,-0.2702702702702703
2023-01-31 19:00:00,2.22,1.76,-20.6,0.17460317460317487
2023-04-25 20:00:00,2.03,2.2,8.51,-0.08558558558558571
2023-07-25 20:00:00,2.92,2.98,2.23,0.43842364532019706
2023-10-24 20:00:00,3.63,4.39,20.89,0.24315068493150682
2024-01-31 19:00:00,4.96,5.33,7.51,0.3663911845730028
2024-04-23 20:00:00,4.32,4.71,8.99,-0.12903225806451601
2024-07-30 20:00:00,4.73,5.16,9.17,0.09490740740740744
2024-10-29 20:00:00,5.25,6.03,14.81,0.10993657505285404
2025-01-28 19:00:00,6.77,8.02,18.39,0.2895238095238095
2025-04-29 20:00:00,5.28,6.43,21.77,-0.22008862629246673
