Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2023-05-10 20:00:00,1.06,1.01,-5.05,
2023-07-31 20:00:00,1.19,1.21,2.09,0.12264150943396213
2023-10-29 20:00:00,1.19,1.18,-1.07,0.0
2024-01-31 19:00:00,1.16,1.25,7.42,-0.025210084033613467
2024-04-28 20:00:00,0.93,0.98,5.05,-0.1982758620689654
2024-07-28 20:00:00,1.12,1.22,8.77,0.20430107526881724
2024-11-03 19:00:00,1.13,1.28,13.67,0.008928571428571175
2025-01-30 19:00:00,1.37,1.42,3.61,0.21238938053097356
2025-04-27 20:00:00,0.95,1.01,6.33,-0.3065693430656935
