Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-08-03 20:00:00,1.27,1.32,4.2,
2022-11-02 20:00:00,1.27,1.31,3.39,0.0
2023-02-01 19:00:00,1.26,1.25,-0.81,-0.007874015748031482
2023-05-03 20:00:00,1.4,1.41,0.68,0.11111111111111094
2023-08-02 20:00:00,1.37,1.43,4.38,-0.02142857142857124
2023-11-01 20:00:00,1.39,1.46,5.34,0.014598540145985162
2024-02-07 19:00:00,1.29,1.33,3.02,-0.07194244604316535
2024-05-01 20:00:00,1.48,1.48,-0.07,0.1472868217054264
2024-07-31 20:00:00,1.49,1.52,2.27,0.006756756756756799
2024-10-30 20:00:00,1.55,1.55,-0.06,0.04026845637583887
2025-02-05 19:00:00,1.49,1.52,1.96,-0.03870967741935483
2025-04-30 20:00:00,1.7,1.72,0.95,0.14093959731543615
