Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-09-06 20:00:00,0.76,0.69,-9.32,
2023-01-25 19:00:00,0.86,0.73,-15.48,0.13157894736842102
2023-03-27 20:00:00,0.51,0.59,15.23,-0.40697674418604646
2023-06-28 20:00:00,0.57,0.6,5.08,0.11764705882352922
2023-10-02 20:00:00,0.65,0.65,-0.54,0.14035087719298267
2024-01-24 19:00:00,0.79,0.85,7.25,0.2153846153846155
2024-03-25 20:00:00,0.58,0.63,8.98,-0.26582278481012667
2024-06-26 20:00:00,0.59,0.69,17.61,0.01724137931034475
2024-09-30 20:00:00,0.68,0.83,22.51,0.15254237288135597
2025-01-22 19:00:00,0.77,0.8,4.17,0.13235294117647056
2025-03-24 20:00:00,0.64,0.6,-6.66,-0.1688311688311689
2025-06-25 20:00:00,0.66,0.69,5.02,0.03125
