Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-27 20:00:00,0.72,0.78,8.35,
2022-10-25 20:00:00,0.76,0.79,3.76,0.05555555555555558
2023-01-31 19:00:00,0.84,0.88,4.38,0.10526315789473673
2023-04-25 20:00:00,0.73,0.75,2.58,-0.13095238095238093
2023-07-25 20:00:00,0.81,0.85,5.32,0.1095890410958904
2023-10-24 20:00:00,0.85,0.85,0.09,0.04938271604938271
2024-01-30 19:00:00,0.94,0.98,4.55,0.10588235294117654
2024-04-23 20:00:00,0.79,0.83,4.66,-0.15957446808510634
2024-07-23 20:00:00,0.92,0.93,1.16,0.16455696202531644
2024-10-29 20:00:00,0.93,0.97,4.33,0.010869565217391353
2025-02-06 19:00:00,1.12,1.17,4.49,0.20430107526881724
2025-04-30 20:00:00,0.85,0.85,-0.02,-0.24107142857142871
