Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-08-01 20:00:00,1.16,1.16,-0.01,
2022-10-31 20:00:00,1.14,1.09,-4.06,-0.017241379310344862
2023-02-15 19:00:00,1.21,1.21,-0.1,0.06140350877192979
2023-05-08 20:00:00,1.23,1.21,-1.48,0.016528925619834656
2023-08-06 20:00:00,1.28,1.31,2.46,0.04065040650406515
2023-11-12 19:00:00,1.32,1.32,0.25,0.03125
2024-02-26 19:00:00,0.69,0.66,-4.86,-0.4772727272727273
2024-05-06 20:00:00,1.01,1.1,8.41,0.46376811594202905
2024-08-05 20:00:00,1.22,1.23,0.92,0.20792079207920788
2024-11-04 19:00:00,1.17,1.22,4.57,-0.040983606557377095
2025-02-24 19:00:00,1.21,1.19,-1.38,0.03418803418803429
2025-05-04 20:00:00,1.11,1.15,3.6,-0.0826446280991735
