Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2024-03-12 20:00:00,,,,
2024-04-24 20:00:00,-0.36,-0.41,-12.33,
2024-07-23 20:00:00,0.73,1.02,38.8,-3.0277777777777777
2024-10-22 20:00:00,0.18,0.04,-77.2,-0.7534246575342466
2025-01-21 19:00:00,2.29,1.33,-41.79,11.722222222222223
2025-04-22 20:00:00,0.42,0.85,102.99,-0.8165938864628821
