Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-27 20:00:00,1.19,1.14,-4.25,
2022-10-25 20:00:00,1.06,0.98,-7.28,-0.10924369747899154
2023-02-08 19:00:00,0.67,0.65,-3.35,-0.3679245283018868
2023-04-25 20:00:00,0.63,0.87,38.15,-0.059701492537313494
2023-07-26 20:00:00,0.96,1.19,23.98,0.5238095238095237
2023-10-25 20:00:00,0.91,1.0,9.6,-0.05208333333333326
2024-02-07 19:00:00,0.66,0.83,26.42,-0.27472527472527475
2024-04-23 20:00:00,0.88,0.93,5.12,0.33333333333333326
2024-07-24 20:00:00,1.18,1.2,1.75,0.34090909090909083
2024-10-28 20:00:00,1.08,1.08,-0.35,-0.08474576271186429
2025-02-10 19:00:00,0.87,0.89,1.87,-0.19444444444444453
2025-04-22 20:00:00,0.92,0.87,-5.32,0.05747126436781613
