Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-25 20:00:00,0.07,0.01,-84.78,
2022-10-25 20:00:00,0.08,0.07,-16.95,0.1428571428571428
2023-02-05 19:00:00,0.11,0.13,21.34,0.375
2023-04-25 20:00:00,0.11,0.1,-8.01,0.0
2023-07-25 20:00:00,0.12,1.02,764.41,0.09090909090909083
2023-10-25 20:00:00,0.11,0.1,-12.62,-0.08333333333333326
2024-02-05 19:00:00,0.11,0.1,-8.16,0.0
2024-04-29 20:00:00,0.1,0.13,28.71,-0.09090909090909083
2024-07-29 20:00:00,0.09,0.08,-15.05,-0.10000000000000009
2024-10-29 20:00:00,0.1,0.06,-40.99,0.11111111111111116
2025-02-04 19:00:00,0.07,-0.02,-130.56,-0.29999999999999993
2025-04-29 20:00:00,0.12,0.23,98.77,0.714285714285714
