Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-08-03 20:00:00,1.18,1.32,11.77,
2022-10-26 20:00:00,1.22,1.34,9.77,0.033898305084745894
2023-02-14 19:00:00,1.02,1.13,10.73,-0.16393442622950816
2023-04-26 20:00:00,1.13,1.24,10.1,0.1078431372549018
2023-07-30 20:00:00,1.32,1.41,6.84,0.16814159292035424
2023-10-25 20:00:00,1.42,1.54,8.16,0.07575757575757569
2024-02-26 19:00:00,1.29,1.41,9.06,-0.09154929577464777
2024-04-29 20:00:00,1.35,1.45,7.46,0.04651162790697683
2024-07-23 20:00:00,1.53,1.61,5.41,0.1333333333333333
2024-10-28 20:00:00,1.61,1.81,12.18,0.05228758169934644
2025-02-12 19:00:00,1.4,1.58,13.17,-0.1304347826086958
2025-04-23 20:00:00,1.53,1.58,3.28,0.09285714285714297
