Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-08-03 20:00:00,0.22,-0.5,-323.48,
2022-11-02 20:00:00,0.15,0.35,132.2,-0.31818181818181823
2023-02-22 19:00:00,0.21,0.24,12.96,0.3999999999999999
2023-05-03 20:00:00,0.11,0.23,115.74,-0.47619047619047616
2023-08-07 20:00:00,0.26,0.38,44.52,1.3636363636363638
2023-11-01 20:00:00,0.4,0.71,76.54,0.5384615384615385
2024-02-21 19:00:00,0.66,1.4,112.99,0.6499999999999999
2024-05-08 20:00:00,0.39,0.73,87.9,-0.40909090909090906
2024-08-07 20:00:00,0.56,0.55,-2.12,0.4358974358974359
2024-11-06 19:00:00,0.76,0.9,18.17,0.357142857142857
2025-02-19 19:00:00,1.02,1.15,12.24,0.3421052631578947
2025-05-07 20:00:00,0.8,1.01,25.72,-0.21568627450980393
