Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-13 20:00:00,1.53,1.39,-9.19,
2022-10-13 20:00:00,1.49,1.47,-1.09,-0.02614379084967322
2023-01-16 19:00:00,1.19,1.26,5.72,-0.20134228187919467
2023-04-18 20:00:00,1.62,1.7,4.97,0.3613445378151261
2023-07-17 20:00:00,1.15,1.24,7.92,-0.2901234567901235
2023-10-17 20:00:00,1.28,1.38,7.8,0.11304347826086958
2024-01-15 19:00:00,1.01,0.99,-2.21,-0.2109375
2024-04-15 20:00:00,1.66,2.02,21.71,0.6435643564356435
2024-07-15 20:00:00,1.65,1.82,10.49,-0.0060240963855421326
2024-10-15 20:00:00,1.58,1.88,18.71,-0.042424242424242364
2025-01-15 19:00:00,1.7,2.22,30.88,0.07594936708860756
2025-04-10 20:00:00,2.2,2.6,17.92,0.2941176470588236
