Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-08-03 20:00:00,0.7,0.51,-26.88,
2022-11-02 20:00:00,0.59,0.6,1.97,-0.15714285714285714
2023-02-27 19:00:00,0.63,0.57,-9.03,0.06779661016949157
2023-05-03 20:00:00,0.34,0.38,12.29,-0.46031746031746024
2023-08-02 20:00:00,0.39,0.39,-1.13,0.1470588235294117
2023-11-01 20:00:00,0.4,0.41,3.45,0.025641025641025772
2024-02-27 19:00:00,0.38,0.38,-0.83,-0.050000000000000044
2024-05-01 20:00:00,0.43,0.42,-2.92,0.13157894736842102
2024-08-06 20:00:00,0.45,0.41,-9.67,0.04651162790697683
2024-11-06 19:00:00,0.43,0.4,-6.44,-0.04444444444444451
2025-02-26 19:00:00,0.4,0.38,-5.13,-0.06976744186046502
2025-05-07 20:00:00,0.46,0.47,2.06,0.1499999999999999
