Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-25 20:00:00,0.84,1.07,27.73,
2022-10-24 20:00:00,1.08,1.25,15.72,0.2857142857142858
2023-02-06 19:00:00,1.25,1.51,21.28,0.15740740740740744
2023-04-24 20:00:00,1.21,1.37,13.06,-0.03200000000000003
2023-07-26 20:00:00,1.25,1.47,17.61,0.03305785123966953
2023-10-25 20:00:00,1.01,1.02,0.72,-0.19199999999999995
2024-02-05 19:00:00,0.55,0.54,-2.17,-0.4554455445544554
2024-04-22 20:00:00,0.39,0.35,-9.46,-0.2909090909090909
2024-07-22 20:00:00,0.48,0.43,-9.79,0.23076923076923062
2024-10-21 20:00:00,0.77,0.65,-15.21,0.6041666666666667
2025-02-03 19:00:00,0.72,0.94,29.89,-0.06493506493506496
2025-04-21 20:00:00,0.7,0.68,-3.17,-0.02777777777777779
