Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-24 20:00:00,3.35,3.52,4.92,
2022-10-30 20:00:00,3.63,3.81,5.05,0.08358208955223878
2023-01-29 19:00:00,3.6,3.63,0.84,-0.008264462809917328
2023-04-30 20:00:00,3.02,3.19,5.75,-0.1611111111111111
2023-07-23 20:00:00,3.29,3.43,4.27,0.08940397350993368
2023-11-05 19:00:00,3.59,3.7,3.03,0.09118541033434635
2024-02-04 19:00:00,3.63,3.71,2.11,0.011142061281337101
2024-04-28 20:00:00,3.16,3.24,2.53,-0.12947658402203854
2024-07-21 20:00:00,3.21,3.2,-0.19,0.015822784810126445
2024-11-03 19:00:00,3.43,3.45,0.63,0.06853582554517135
2025-02-02 19:00:00,3.14,3.18,1.35,-0.08454810495626819
2025-04-27 20:00:00,2.58,2.64,2.37,-0.17834394904458595
