Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-08-02 20:00:00,-1.27,-0.76,40.03,
2022-11-01 20:00:00,-1.52,-1.56,-2.89,0.1968503937007875
2023-01-31 19:00:00,-1.36,-1.36,0.03,-0.10526315789473684
2023-05-02 20:00:00,-1.42,-1.3,8.63,0.04411764705882337
2023-07-31 20:00:00,-4.18,-4.42,-5.76,1.943661971830986
2023-10-31 20:00:00,0.46,0.81,74.76,-1.1100478468899522
2024-02-06 19:00:00,3.99,5.82,45.72,7.673913043478262
2024-04-30 20:00:00,3.94,5.13,30.18,-0.01253132832080206
2024-07-30 20:00:00,0.37,1.61,337.37,-0.9060913705583756
2024-10-29 20:00:00,2.36,3.91,65.94,5.378378378378378
2025-02-04 19:00:00,6.3,7.67,21.83,1.6694915254237288
2025-04-29 20:00:00,2.47,3.53,42.74,-0.6079365079365079
