Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-21 20:00:00,3.59,3.95,9.93,
2022-10-25 20:00:00,3.46,3.67,6.21,-0.03621169916434541
2023-01-26 19:00:00,3.77,3.92,4.0,0.08959537572254339
2023-04-26 20:00:00,3.85,3.9,1.3,0.021220159151193574
2023-07-20 20:00:00,3.99,4.12,3.15,0.036363636363636376
2023-10-24 20:00:00,4.22,4.32,2.39,0.05764411027568905
2024-01-30 19:00:00,4.34,4.37,0.77,0.028436018957346043
2024-04-25 20:00:00,4.34,4.41,1.61,0.0
2024-07-23 20:00:00,4.46,4.48,0.39,0.02764976958525356
2024-10-22 20:00:00,4.53,4.62,1.96,0.015695067264574147
2025-01-29 19:00:00,4.73,4.81,1.69,0.04415011037527594
2025-04-27 20:00:00,4.74,4.78,0.89,0.0021141649048626032
