Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-08-02 20:00:00,0.46,0.44,-3.72,
2022-11-02 20:00:00,0.7,0.75,6.87,0.5217391304347825
2023-02-13 19:00:00,0.43,0.43,-0.05,-0.3857142857142857
2023-05-02 20:00:00,0.66,0.7,6.13,0.5348837209302326
2023-08-01 20:00:00,0.41,0.41,1.14,-0.3787878787878789
2023-11-01 20:00:00,0.67,0.67,0.73,0.6341463414634148
2024-02-20 19:00:00,0.58,0.6,3.16,-0.1343283582089554
2024-05-01 20:00:00,0.7,0.68,-2.4,0.2068965517241379
2024-07-31 20:00:00,0.4,0.47,18.01,-0.4285714285714285
2024-10-29 20:00:00,0.67,0.71,6.4,0.675
2025-02-11 19:00:00,0.59,0.64,8.27,-0.11940298507462699
2025-04-30 20:00:00,0.88,0.92,4.92,0.4915254237288136
