Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-27 20:00:00,0.92,1.01,10.33,
2022-10-26 20:00:00,0.9,0.96,6.76,-0.021739130434782594
2023-01-25 19:00:00,0.77,0.82,6.37,-0.1444444444444445
2023-04-26 20:00:00,0.82,0.92,12.19,0.06493506493506485
2023-07-26 20:00:00,0.97,1.13,16.27,0.18292682926829262
2023-10-25 20:00:00,0.95,1.08,13.82,-0.020618556701030966
2024-01-24 19:00:00,0.79,0.84,5.87,-0.16842105263157892
2024-04-24 20:00:00,0.99,1.04,5.23,0.25316455696202533
2024-07-22 20:00:00,1.12,1.21,8.44,0.1313131313131315
2024-10-30 20:00:00,1.06,1.12,5.66,-0.0535714285714286
2025-01-29 19:00:00,0.86,0.96,11.44,-0.18867924528301894
2025-04-23 20:00:00,0.98,1.09,10.84,0.13953488372093026
