Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-31 20:00:00,1.26,1.34,6.7,
2022-10-30 20:00:00,1.31,1.45,10.44,0.039682539682539764
2023-02-05 19:00:00,1.27,1.32,4.16,-0.03053435114503822
2023-04-30 20:00:00,1.09,1.19,9.43,-0.1417322834645669
2023-07-30 20:00:00,1.21,1.33,10.03,0.11009174311926584
2023-10-29 20:00:00,1.34,1.39,3.63,0.1074380165289257
2024-02-04 19:00:00,1.21,1.25,3.58,-0.09701492537313439
2024-04-28 20:00:00,1.04,1.08,3.42,-0.14049586776859502
2024-07-28 20:00:00,0.92,0.96,4.23,-0.11538461538461542
2024-10-27 20:00:00,0.97,0.99,1.98,0.05434782608695654
2025-02-09 19:00:00,0.97,0.95,-2.48,0.0
2025-05-04 20:00:00,0.51,0.55,8.7,-0.4742268041237113
