Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-14 20:00:00,5.2,5.57,7.13,
2022-10-13 20:00:00,5.42,5.79,6.8,0.04230769230769216
2023-01-12 19:00:00,5.17,5.34,3.33,-0.04612546125461259
2023-04-13 20:00:00,6.13,6.26,2.18,0.18568665377176008
2023-07-13 20:00:00,5.99,6.14,2.57,-0.022838499184339223
2023-10-12 20:00:00,6.32,6.56,3.82,0.05509181969949917
2024-01-11 19:00:00,5.98,6.16,2.98,-0.05379746835443033
2024-04-15 20:00:00,6.61,7.16,8.24,0.10535117056856191
2024-07-15 20:00:00,6.66,6.8,2.12,0.0075642965204236745
2024-10-14 20:00:00,7.0,7.15,2.13,0.05105105105105112
2025-01-15 19:00:00,6.72,6.81,1.3,-0.040000000000000036
2025-04-16 20:00:00,7.29,7.2,-1.2,0.0848214285714286
