Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2024-05-07 20:00:00,4.09,4.1,0.21,
2024-08-06 20:00:00,4.51,4.55,0.92,0.10268948655256716
2024-11-06 19:00:00,4.97,5.0,0.52,0.1019955654101996
2025-02-04 19:00:00,5.35,5.36,0.19,0.0764587525150906
2025-05-05 20:00:00,4.51,4.51,-0.07,-0.15700934579439252
