Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-08-03 20:00:00,0.85,0.85,-0.29,
2022-11-02 20:00:00,0.98,0.99,0.75,0.15294117647058814
2023-01-31 19:00:00,0.67,0.67,0.43,-0.3163265306122448
2023-05-04 20:00:00,0.73,0.75,2.34,0.08955223880596996
2023-08-01 20:00:00,1.03,1.03,0.02,0.41095890410958913
2023-12-11 19:00:00,1.09,1.05,-3.95,0.058252427184465994
2024-01-29 19:00:00,0.51,0.51,0.26,-0.5321100917431193
2024-04-30 20:00:00,0.75,0.78,3.4,0.47058823529411753
2024-07-30 20:00:00,1.08,1.14,5.31,0.44000000000000017
2024-11-05 19:00:00,1.2,1.28,6.64,0.11111111111111094
2025-02-04 19:00:00,0.59,0.64,8.7,-0.5083333333333333
2025-05-06 20:00:00,0.79,0.82,4.19,0.33898305084745783
