Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-20 20:00:00,3.95,4.27,8.12,
2022-10-19 20:00:00,3.86,4.14,7.24,-0.0227848101265824
2023-02-01 19:00:00,4.2,4.42,5.23,0.08808290155440424
2023-04-19 20:00:00,4.15,4.6,10.93,-0.011904761904761862
2023-07-19 20:00:00,4.58,4.89,6.85,0.10361445783132517
2023-10-18 20:00:00,4.44,4.51,1.64,-0.03056768558951961
2024-02-07 19:00:00,4.66,4.75,1.86,0.04954954954954949
2024-04-17 20:00:00,4.64,4.75,2.32,-0.0042918454935623185
2024-07-17 20:00:00,4.94,5.07,2.63,0.06465517241379337
2024-10-16 20:00:00,4.59,4.7,2.48,-0.07085020242914986
2025-02-05 19:00:00,4.81,4.82,0.2,0.04793028322440085
2025-04-16 20:00:00,4.81,4.51,-6.29,0.0
