Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-18 20:00:00,1.57,1.68,6.96,
2022-10-17 20:00:00,1.68,1.77,5.26,0.07006369426751591
2023-02-06 19:00:00,1.98,2.09,5.34,0.1785714285714286
2023-04-17 20:00:00,1.39,1.56,12.57,-0.297979797979798
2023-07-17 20:00:00,1.8,1.81,0.53,0.2949640287769786
2023-10-16 20:00:00,1.84,1.86,0.99,0.022222222222222143
2024-02-05 19:00:00,2.16,2.2,1.84,0.17391304347826098
2024-04-15 20:00:00,1.55,1.67,7.45,-0.28240740740740744
2024-07-15 20:00:00,1.93,1.95,1.2,0.2451612903225806
2024-10-14 20:00:00,2.02,2.03,0.58,0.04663212435233155
2025-02-03 19:00:00,2.37,2.41,1.88,0.1732673267326732
2025-04-14 20:00:00,1.62,1.7,5.03,-0.31645569620253167
