Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-26 20:00:00,2.72,2.75,0.95,
2022-10-25 20:00:00,3.15,3.26,3.38,0.15808823529411753
2023-01-24 19:00:00,3.54,3.58,1.0,0.12380952380952381
2023-04-25 20:00:00,2.59,2.64,1.89,-0.268361581920904
2023-07-25 20:00:00,2.56,2.7,5.3,-0.01158301158301156
2023-10-24 20:00:00,2.91,3.04,4.33,0.13671875
2024-01-23 19:00:00,3.68,3.64,-1.03,0.2646048109965635
2024-04-23 20:00:00,2.93,2.88,-1.81,-0.20380434782608692
2024-07-23 20:00:00,3.27,3.26,-0.21,0.11604095563139927
2024-10-22 20:00:00,3.47,3.35,-3.59,0.061162079510703515
2025-01-28 19:00:00,4.05,4.15,2.45,0.1671469740634004
2025-04-22 20:00:00,3.5,3.66,4.71,-0.1358024691358024
