Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-26 20:00:00,0.94,1.82,94.65,
2022-10-25 20:00:00,1.11,1.05,-5.06,0.18085106382978733
2023-01-31 19:00:00,1.17,1.67,42.98,0.054054054054053946
2023-04-25 20:00:00,1.1,1.16,5.26,-0.05982905982905973
2023-07-25 20:00:00,1.1,1.24,12.9,0.0
2023-10-24 20:00:00,1.12,0.94,-16.29,0.0181818181818183
2024-02-06 19:00:00,1.08,1.37,27.44,-0.0357142857142857
2024-04-30 20:00:00,1.03,1.22,18.79,-0.04629629629629628
2024-07-30 20:00:00,1.01,0.94,-6.62,-0.01941747572815533
2024-10-29 20:00:00,1.01,0.98,-3.07,0.0
2025-02-04 19:00:00,1.01,1.42,40.02,0.0
2025-04-29 20:00:00,0.89,1.54,72.5,-0.1188118811881188
