date,equity_usd,cash_usd,positions_value_usd
2021-08-24,1491.6760491393864,5.684341886080802e-14,1491.6760491393864
2021-08-25,1503.6464051318194,5.684341886080802e-14,1503.6464051318194
2021-08-26,1488.7860902081368,5.684341886080802e-14,1488.7860902081368
2021-08-27,1501.1328147152076,5.684341886080802e-14,1501.1328147152076
2021-08-30,1508.0266790913367,5.684341886080802e-14,1508.0266790913367
2021-08-31,1508.2222086209326,5.684341886080802e-14,1508.2222086209326
2021-09-01,1505.8647709102047,5.684341886080802e-14,1505.8647709102047
2021-09-02,1513.659663137499,5.684341886080802e-14,1513.659663137499
2021-09-03,1518.7653094040818,5.684341886080802e-14,1518.7653094040818
2021-09-07,1501.289047572218,5.684341886080802e-14,1501.289047572218
2021-09-08,1506.5391499206044,5.684341886080802e-14,1506.5391499206044
2021-09-09,1513.3215138781504,5.684341886080802e-14,1513.3215138781504
2021-09-10,1495.71213347398,5.684341886080802e-14,1495.71213347398
2021-09-13,1502.6947032330418,5.684341886080802e-14,1502.6947032330418
2021-09-14,1499.6873105531743,5.684341886080802e-14,1499.6873105531743
2021-09-15,1510.9080928119447,5.684341886080802e-14,1510.9080928119447
2021-09-16,1514.977813338203,5.684341886080802e-14,1514.977813338203
2021-09-17,1504.3591244174147,5.684341886080802e-14,1504.3591244174147
2021-09-20,1478.368146565985,5.684341886080802e-14,1478.368146565985
2021-09-21,1481.1168620897463,5.684341886080802e-14,1481.1168620897463
2021-09-22,1502.1017458507572,5.684341886080802e-14,1502.1017458507572
2021-09-23,1512.8637366580947,5.684341886080802e-14,1512.8637366580947
2021-09-24,1511.5584044514871,5.684341886080802e-14,1511.5584044514871
2021-09-27,1509.431855211314,5.684341886080802e-14,1509.431855211314
2021-09-28,1474.3987763282973,5.684341886080802e-14,1474.3987763282973
2021-09-29,1485.4127547493747,5.684341886080802e-14,1485.4127547493747
2021-09-30,1457.6436056517118,5.684341886080802e-14,1457.6436056517118
2021-10-01,1450.3473050295815,5.684341886080802e-14,1450.3473050295815
2021-10-04,1432.116179693768,5.684341886080802e-14,1432.116179693768
2021-10-05,1448.8023064478652,5.684341886080802e-14,1448.8023064478652
2021-10-06,1449.6388132918441,5.684341886080802e-14,1449.6388132918441
2021-10-07,1451.5202848176752,5.684341886080802e-14,1451.5202848176752
2021-10-08,1437.9197266961444,5.684341886080802e-14,1437.9197266961444
2021-10-11,1427.6489679411436,5.684341886080802e-14,1427.6489679411436
2021-10-12,1429.4322810380932,5.684341886080802e-14,1429.4322810380932
2021-10-13,1436.279154059571,5.684341886080802e-14,1436.279154059571
2021-10-14,1461.7666683650639,5.684341886080802e-14,1461.7666683650639
2021-10-15,1459.3433414289464,5.684341886080802e-14,1459.3433414289464
2021-10-18,1478.4626015769927,5.684341886080802e-14,1478.4626015769927
2021-10-19,1483.6377078500773,5.684341886080802e-14,1483.6377078500773
2021-10-20,1490.9600588955757,5.684341886080802e-14,1490.9600588955757
2021-10-21,1506.9439148200922,5.684341886080802e-14,1506.9439148200922
2021-10-22,1511.3386669751753,5.684341886080802e-14,1511.3386669751753
2021-10-25,1512.6595604774361,5.684341886080802e-14,1512.6595604774361
2021-10-26,1522.1285330936464,5.684341886080802e-14,1522.1285330936464
2021-10-27,1508.6008279600487,5.684341886080802e-14,1508.6008279600487
2021-10-28,1512.0200100525865,5.684341886080802e-14,1512.0200100525865
2021-10-29,1524.086879640031,5.684341886080802e-14,1524.086879640031
2021-11-01,1532.378646800899,5.684341886080802e-14,1532.378646800899
2021-11-02,1544.5062493018231,5.684341886080802e-14,1544.5062493018231
2021-11-03,1560.59379418417,5.684341886080802e-14,1560.59379418417
2021-11-04,1634.8217901318446,5.684341886080802e-14,1634.8217901318446
2021-11-05,1641.7954985128156,5.684341886080802e-14,1641.7954985128156
2021-11-08,1646.6317389200544,5.684341886080802e-14,1646.6317389200544
2021-11-09,1651.6844724187526,5.684341886080802e-14,1651.6844724187526
2021-11-10,1632.2929421532365,5.684341886080802e-14,1632.2929421532365
2021-11-11,1645.2747808608342,5.684341886080802e-14,1645.2747808608342
2021-11-12,1653.6266075701221,5.684341886080802e-14,1653.6266075701221
2021-11-15,1656.5709874156598,5.684341886080802e-14,1656.5709874156598
2021-11-16,1662.3424773776946,5.684341886080802e-14,1662.3424773776946
2021-11-17,1631.6044478979088,5.684341886080802e-14,1631.6044478979088
2021-11-18,1665.6961334443847,5.684341886080802e-14,1665.6961334443847
2021-11-19,1674.4365484255782,5.684341886080802e-14,1674.4365484255782
2021-11-22,1680.787477592957,5.684341886080802e-14,1680.787477592957
2021-11-23,1687.7557908361825,5.684341886080802e-14,1687.7557908361825
2021-11-24,1695.147468263449,5.684341886080802e-14,1695.147468263449
2021-11-26,1662.0010718843785,5.684341886080802e-14,1662.0010718843785
2021-11-29,1692.6218198198064,5.684341886080802e-14,1692.6218198198064
2021-11-30,1660.7302810088709,5.684341886080802e-14,1660.7302810088709
2021-12-01,1632.805712294179,5.684341886080802e-14,1632.805712294179
2021-12-02,1678.39022325409,5.684341886080802e-14,1678.39022325409
2021-12-03,1659.561102842546,5.684341886080802e-14,1659.561102842546
2021-12-06,1662.128063714175,5.684341886080802e-14,1662.128063714175
2021-12-07,1716.1924390767233,5.684341886080802e-14,1716.1924390767233
2021-12-08,1698.4823848637363,5.684341886080802e-14,1698.4823848637363
2021-12-09,1676.5148237327176,5.684341886080802e-14,1676.5148237327176
2021-12-10,1690.3194047591155,5.684341886080802e-14,1690.3194047591155
2021-12-13,1657.0801508620348,5.684341886080802e-14,1657.0801508620348
2021-12-14,1654.0337333663647,5.684341886080802e-14,1654.0337333663647
2021-12-15,1702.869293745187,5.684341886080802e-14,1702.869293745187
2021-12-16,1672.1023708165283,5.684341886080802e-14,1672.1023708165283
2021-12-17,1648.6448209628431,5.684341886080802e-14,1648.6448209628431
2021-12-20,1642.213684894908,5.684341886080802e-14,1642.213684894908
2021-12-21,1661.9070123848703,5.684341886080802e-14,1661.9070123848703
2021-12-22,1675.8007426599697,5.684341886080802e-14,1675.8007426599697
2021-12-23,1680.9719690530546,5.684341886080802e-14,1680.9719690530546
2021-12-27,1715.7777317350258,5.684341886080802e-14,1715.7777317350258
2021-12-28,1711.4007093983782,5.684341886080802e-14,1711.4007093983782
2021-12-29,1722.1871942482735,5.684341886080802e-14,1722.1871942482735
2021-12-30,1716.4870520264083,5.684341886080802e-14,1716.4870520264083
2021-12-31,1717.0537668383863,5.684341886080802e-14,1717.0537668383863
2022-01-03,1721.3622195015432,5.684341886080802e-14,1721.3622195015432
2022-01-04,1720.3239210628751,5.684341886080802e-14,1720.3239210628751
2022-01-05,1685.9283043041569,5.684341886080802e-14,1685.9283043041569
2022-01-06,1709.7644373473238,5.684341886080802e-14,1709.7644373473238
2022-01-07,1698.1165903673882,5.684341886080802e-14,1698.1165903673882
2022-01-10,1697.0639960542458,5.684341886080802e-14,1697.0639960542458
2022-01-11,1690.7926613862774,5.684341886080802e-14,1690.7926613862774
2022-01-12,1697.8262100741113,5.684341886080802e-14,1697.8262100741113
2022-01-13,1683.114582661213,5.684341886080802e-14,1683.114582661213
2022-01-14,1687.7465760378768,5.684341886080802e-14,1687.7465760378768
2022-01-18,1645.4416970089026,5.684341886080802e-14,1645.4416970089026
2022-01-19,1621.3047363668788,5.684341886080802e-14,1621.3047363668788
2022-01-20,1578.2672821436545,5.684341886080802e-14,1578.2672821436545
2022-01-21,1557.2763247664006,5.684341886080802e-14,1557.2763247664006
2022-01-24,1582.5624112489522,5.684341886080802e-14,1582.5624112489522
2022-01-25,1537.5564178974828,5.684341886080802e-14,1537.5564178974828
2022-01-26,1529.4260158650097,5.684341886080802e-14,1529.4260158650097
2022-01-27,1516.457078564084,5.684341886080802e-14,1516.457078564084
2022-01-28,1533.2784092396287,5.684341886080802e-14,1533.2784092396287
2022-01-31,1573.8729363738707,5.684341886080802e-14,1573.8729363738707
2022-02-01,1583.0474694238683,5.684341886080802e-14,1583.0474694238683
2022-02-02,1609.5191336011628,5.684341886080802e-14,1609.5191336011628
2022-02-03,1582.213470929002,5.684341886080802e-14,1582.213470929002
2022-02-04,1570.8294399642605,5.684341886080802e-14,1570.8294399642605
2022-02-07,1569.993386937483,5.684341886080802e-14,1569.993386937483
2022-02-08,1589.6516057990539,5.684341886080802e-14,1589.6516057990539
2022-02-09,1621.5141868597598,5.684341886080802e-14,1621.5141868597598
2022-02-10,1577.620089080741,5.684341886080802e-14,1577.620089080741
2022-02-11,1543.3925759693839,5.684341886080802e-14,1543.3925759693839
2022-02-14,1535.015412204007,5.684341886080802e-14,1535.015412204007
2022-02-15,1575.1356325638567,1575.1356325638567,0.0
2022-02-16,1563.1458302353797,0.0,1563.1458302353797
2022-02-17,1532.696651427093,0.0,1532.696651427093
2022-02-18,1521.050098636769,0.0,1521.050098636769
2022-02-22,1469.9541350127165,0.0,1469.9541350127165
2022-02-23,1441.6569959985188,0.0,1441.6569959985188
2022-02-24,1475.1760596214049,0.0,1475.1760596214049
2022-02-25,1498.8202700821546,0.0,1498.8202700821546
2022-02-28,1492.1986287079653,0.0,1492.1986287079653
2022-03-01,1461.6487913115627,0.0,1461.6487913115627
2022-03-02,1490.964052761694,0.0,1490.964052761694
2022-03-03,1467.6365130134843,0.0,1467.6365130134843
2022-03-04,1432.4650779539238,0.0,1432.4650779539238
2022-03-07,1365.7084297844358,0.0,1365.7084297844358
2022-03-08,1368.0963088228636,0.0,1368.0963088228636
2022-03-09,1427.3912985675158,0.0,1427.3912985675158
2022-03-10,1424.356798910706,0.0,1424.356798910706
2022-03-11,1414.4299007480627,0.0,1414.4299007480627
2022-03-14,1400.3240479487217,0.0,1400.3240479487217
2022-03-15,1438.531240702808,0.0,1438.531240702808
2022-03-16,1484.9828802159996,0.0,1484.9828802159996
2022-03-17,1491.455424256814,0.0,1491.455424256814
2022-03-18,1497.320465979815,0.0,1497.320465979815
2022-03-21,1472.9241977209463,0.0,1472.9241977209463
2022-03-22,1486.145482678545,0.0,1486.145482678545
2022-03-23,1459.847746145844,0.0,1459.847746145844
2022-03-24,1492.4475037130412,0.0,1492.4475037130412
2022-03-25,1488.4341109937895,0.0,1488.4341109937895
2022-03-28,1490.3226801437663,0.0,1490.3226801437663
2022-03-29,1531.984761274774,0.0,1531.984761274774
2022-03-30,1511.1021004057218,0.0,1511.1021004057218
2022-03-31,1492.211285203925,0.0,1492.211285203925
2022-04-01,1471.9117019611897,0.0,1471.9117019611897
2022-04-04,1491.951520259171,0.0,1491.951520259171
2022-04-05,1454.3397879835452,0.0,1454.3397879835452
2022-04-06,1442.0500515759247,0.0,1442.0500515759247
2022-04-07,1450.3857118436363,0.0,1450.3857118436363
2022-04-08,1448.5415616231242,0.0,1448.5415616231242
2022-04-11,1432.7079209445326,0.0,1432.7079209445326
2022-04-12,1429.6224385492442,0.0,1429.6224385492442
2022-04-13,1449.1585721905612,0.0,1449.1585721905612
2022-04-14,1425.1605552552735,0.0,1425.1605552552735
2022-04-18,1421.5874343360138,0.0,1421.5874343360138
2022-04-19,1452.2128799562258,0.0,1452.2128799562258
2022-04-20,1462.6372638967641,0.0,1462.6372638967641
2022-04-21,1432.7550961608367,0.0,1432.7550961608367
2022-04-22,1384.6028909636846,0.0,1384.6028909636846
2022-04-25,1407.718341304557,0.0,1407.718341304557
2022-04-26,1367.7847857466693,0.0,1367.7847857466693
2022-04-27,1374.258944822173,0.0,1374.258944822173
2022-04-28,1379.060500890518,0.0,1379.060500890518
2022-04-29,1333.5735472449019,0.0,1333.5735472449019
2022-05-02,1356.6450608333269,0.0,1356.6450608333269
2022-05-03,1350.7082667307782,0.0,1350.7082667307782
2022-05-04,1384.1205501127174,0.0,1384.1205501127174
2022-05-05,1334.877344635042,0.0,1334.877344635042
2022-05-06,1303.8852277208305,0.0,1303.8852277208305
2022-05-09,1255.9152362954537,0.0,1255.9152362954537
2022-05-10,1259.38423070982,0.0,1259.38423070982
2022-05-11,1238.4986875328057,0.0,1238.4986875328057
2022-05-12,1256.7841485462673,0.0,1256.7841485462673
2022-05-13,1302.9715115035674,0.0,1302.9715115035674
2022-05-16,1301.239212823699,0.0,1301.239212823699
2022-05-17,1344.0466037555427,0.0,1344.0466037555427
2022-05-18,1269.217835709692,0.0,1269.217835709692
2022-05-19,1263.367779888773,0.0,1263.367779888773
2022-05-20,1258.4421498633158,0.0,1258.4421498633158
2022-05-23,1260.64286506912,0.0,1260.64286506912
2022-05-24,1232.9043128152357,0.0,1232.9043128152357
2022-05-25,1275.362778335449,0.0,1275.362778335449
2022-05-26,1318.8327837129937,0.0,1318.8327837129937
2022-05-27,1345.3561358069978,0.0,1345.3561358069978
2022-05-31,1330.0021332684273,0.0,1330.0021332684273
2022-06-01,1316.7412846094717,0.0,1316.7412846094717
2022-06-02,1361.9484260437828,0.0,1361.9484260437828
2022-06-03,1347.2695788597935,0.0,1347.2695788597935
2022-06-06,1364.8396170885069,0.0,1364.8396170885069
2022-06-07,1367.8277290275855,0.0,1367.8277290275855
2022-06-08,1355.2063682338082,0.0,1355.2063682338082
2022-06-09,1336.5611989798795,0.0,1336.5611989798795
2022-06-10,1282.9248181865523,0.0,1282.9248181865523
2022-06-13,1211.9522835024366,0.0,1211.9522835024366
2022-06-14,1204.7782913609708,0.0,1204.7782913609708
2022-06-15,1217.9718598281625,0.0,1217.9718598281625
2022-06-16,1147.9095288759213,0.0,1147.9095288759213
2022-06-17,1154.0427139277858,0.0,1154.0427139277858
2022-06-21,1174.362148917426,0.0,1174.362148917426
2022-06-22,1167.7733107113834,0.0,1167.7733107113834
2022-06-23,1185.9962353496105,0.0,1185.9962353496105
2022-06-24,1237.4416488568913,0.0,1237.4416488568913
2022-06-27,1233.961449656503,0.0,1233.961449656503
2022-06-28,1204.352845615437,0.0,1204.352845615437
2022-06-29,1192.9264720709855,0.0,1192.9264720709855
2022-06-30,1176.9661214934968,0.0,1176.9661214934968
2022-07-01,1181.3702420659633,0.0,1181.3702420659633
2022-07-05,1185.9804728914733,0.0,1185.9804728914733
2022-07-06,1176.615376222073,0.0,1176.615376222073
2022-07-07,1203.1021733568011,0.0,1203.1021733568011
2022-07-08,1200.393162552388,0.0,1200.393162552388
2022-07-11,1178.4055481968414,0.0,1178.4055481968414
2022-07-12,1176.4094393393912,0.0,1176.4094393393912
2022-07-13,1180.8034985985594,0.0,1180.8034985985594
2022-07-14,1170.7231472752728,0.0,1170.7231472752728
2022-07-15,1191.4589472695388,0.0,1191.4589472695388
2022-07-18,1188.8820689582835,0.0,1188.8820689582835
2022-07-19,1226.2741787925495,0.0,1226.2741787925495
2022-07-20,1243.9127840460583,0.0,1243.9127840460583
2022-07-21,1239.898283335768,0.0,1239.898283335768
2022-07-22,1222.1102032338606,0.0,1222.1102032338606
2022-07-25,1221.2212590303775,0.0,1221.2212590303775
2022-07-26,1192.24084513107,0.0,1192.24084513107
2022-07-27,1228.2534223995533,0.0,1228.2534223995533
2022-07-28,1256.3831074450281,0.0,1256.3831074450281
2022-07-29,1270.0746475992817,0.0,1270.0746475992817
2022-08-01,1271.8845573441636,0.0,1271.8845573441636
2022-08-02,1274.9159463884976,0.0,1274.9159463884976
2022-08-03,1289.6660039304072,0.0,1289.6660039304072
2022-08-04,1291.3966477861427,0.0,1291.3966477861427
2022-08-05,1279.302791485889,0.0,1279.302791485889
2022-08-08,1296.1027296588109,0.0,1296.1027296588109
2022-08-09,1264.6621147403248,0.0,1264.6621147403248
2022-08-10,1301.8716229614836,0.0,1301.8716229614836
2022-08-11,1316.0758981481706,0.0,1316.0758981481706
2022-08-12,1353.815480189673,0.0,1353.815480189673
2022-08-15,1361.4647956211384,0.0,1361.4647956211384
2022-08-16,1370.6857956031338,0.0,1370.6857956031338
2022-08-17,1355.6840333929558,0.0,1355.6840333929558
2022-08-18,1358.5074120856248,0.0,1358.5074120856248
2022-08-19,1325.761247645448,0.0,1325.761247645448
2022-08-22,1285.8334872554142,0.0,1285.8334872554142
2022-08-23,1289.2751369572156,0.0,1289.2751369572156
2022-08-24,1287.7462556064504,0.0,1287.7462556064504
2022-08-25,1307.0190762578459,0.0,1307.0190762578459
2022-08-26,1253.672748723823,0.0,1253.672748723823
2022-08-29,1246.4183156517888,0.0,1246.4183156517888
2022-08-30,1238.0088153977624,0.0,1238.0088153977624
2022-08-31,1227.611034671054,0.0,1227.611034671054
2022-09-01,1224.5815555246904,0.0,1224.5815555246904
2022-09-02,1225.4802845455768,0.0,1225.4802845455768
2022-09-06,1218.0145217956174,0.0,1218.0145217956174
2022-09-07,1253.294285840323,0.0,1253.294285840323
2022-09-08,1271.3111341647473,0.0,1271.3111341647473
2022-09-09,1289.944706651112,0.0,1289.944706651112
2022-09-12,1306.098861164078,0.0,1306.098861164078
2022-09-13,1244.9882921350084,0.0,1244.9882921350084
2022-09-14,1249.1836781194497,0.0,1249.1836781194497
2022-09-15,1244.1974976092501,0.0,1244.1974976092501
2022-09-16,1231.6162975010325,0.0,1231.6162975010325
2022-09-19,1245.1718392087246,0.0,1245.1718392087246
2022-09-20,1227.0100088887023,0.0,1227.0100088887023
2022-09-21,1202.496691783636,0.0,1202.496691783636
2022-09-22,1169.3676228602553,0.0,1169.3676228602553
2022-09-23,1151.2737617267508,0.0,1151.2737617267508
2022-09-26,1140.5403425270888,0.0,1140.5403425270888
2022-09-27,1148.8031257295147,0.0,1148.8031257295147
2022-09-28,1181.058930621873,0.0,1181.058930621873
2022-09-29,1149.8291718290513,0.0,1149.8291718290513
2022-09-30,1127.290942776098,0.0,1127.290942776098
2022-10-03,1166.1530992129915,0.0,1166.1530992129915
2022-10-04,1209.9890340892878,0.0,1209.9890340892878
2022-10-05,1219.1677389966649,0.0,1219.1677389966649
2022-10-06,1213.0967809192323,0.0,1213.0967809192323
2022-10-07,1181.435933714307,0.0,1181.435933714307
2022-10-10,1168.9935374424117,0.0,1168.9935374424117
2022-10-11,1166.0325540219283,0.0,1166.0325540219283
2022-10-12,1161.8006164642238,0.0,1161.8006164642238
2022-10-13,1183.8609510832146,0.0,1183.8609510832146
2022-10-14,1155.3491328714856,0.0,1155.3491328714856
2022-10-17,1178.7737489893366,0.0,1178.7737489893366
2022-10-18,1196.196324867286,0.0,1196.196324867286
2022-10-19,1174.0579264586509,0.0,1174.0579264586509
2022-10-20,1168.2409107503224,0.0,1168.2409107503224
2022-10-21,1207.73458759997,0.0,1207.73458759997
2022-10-24,1236.549274234767,0.0,1236.549274234767
2022-10-25,1262.503662970162,0.0,1262.503662970162
2022-10-26,1259.836980435836,0.0,1259.836980435836
2022-10-27,1274.1460365868163,0.0,1274.1460365868163
2022-10-28,1312.2727422921394,0.0,1312.2727422921394
2022-10-31,1310.420374288047,0.0,1310.420374288047
2022-11-01,1316.0477495797527,0.0,1316.0477495797527
2022-11-02,1271.7980266051675,0.0,1271.7980266051675
2022-11-03,1281.0290515907752,0.0,1281.0290515907752
2022-11-04,1304.2849239755537,0.0,1304.2849239755537
2022-11-07,1322.5700258025788,0.0,1322.5700258025788
2022-11-08,1319.0742751978662,0.0,1319.0742751978662
2022-11-09,1290.6848156287072,0.0,1290.6848156287072
2022-11-10,1366.1061405983364,0.0,1366.1061405983364
2022-11-11,1383.9331355423578,0.0,1383.9331355423578
2022-11-14,1376.1138497036225,0.0,1376.1138497036225
2022-11-15,1389.3141275937242,0.0,1389.3141275937242
2022-11-16,1375.8001613816998,0.0,1375.8001613816998
2022-11-17,1352.7665165375117,0.0,1352.7665165375117
2022-11-18,1364.0645608897923,0.0,1364.0645608897923
2022-11-21,1347.9300021254232,0.0,1347.9300021254232
2022-11-22,1372.042793974459,0.0,1372.042793974459
2022-11-23,1378.8656718197815,0.0,1378.8656718197815
2022-11-25,1372.5673726481482,0.0,1372.5673726481482
2022-11-28,1351.9057405484537,0.0,1351.9057405484537
2022-11-29,1360.5577758693144,0.0,1360.5577758693144
2022-11-30,1399.7729017538113,0.0,1399.7729017538113
2022-12-01,1390.7052148132807,0.0,1390.7052148132807
2022-12-02,1385.4599088714583,0.0,1385.4599088714583
2022-12-05,1359.6064604790404,0.0,1359.6064604790404
2022-12-06,1308.3539836200473,0.0,1308.3539836200473
2022-12-07,1288.4658310979953,0.0,1288.4658310979953
2022-12-08,1297.0292124997225,0.0,1297.0292124997225
2022-12-09,1291.9022334262534,0.0,1291.9022334262534
2022-12-12,1322.1163489459043,0.0,1322.1163489459043
2022-12-13,1325.0899238955863,0.0,1325.0899238955863
2022-12-14,1305.2902402811415,0.0,1305.2902402811415
2022-12-15,1277.9329358969849,0.0,1277.9329358969849
2022-12-16,1266.410083460034,0.0,1266.410083460034
2022-12-19,1255.2465604658444,0.0,1255.2465604658444
2022-12-20,1259.6199200261624,0.0,1259.6199200261624
2022-12-21,1282.9306001083253,0.0,1282.9306001083253
2022-12-22,1250.1449692821398,0.0,1250.1449692821398
2022-12-23,1263.7932644274736,0.0,1263.7932644274736
2022-12-27,1272.9592243842424,0.0,1272.9592243842424
2022-12-28,1253.4338143087825,0.0,1253.4338143087825
2022-12-29,1283.5892798833504,0.0,1283.5892798833504
2022-12-30,1282.8539504467326,0.0,1282.8539504467326
2023-01-03,1276.930005836472,0.0,1276.930005836472
2023-01-04,1296.9904003758475,0.0,1296.9904003758475
2023-01-05,1289.018784206419,0.0,1289.018784206419
2023-01-06,1314.691659072157,0.0,1314.691659072157
2023-01-09,1311.4079138698962,0.0,1311.4079138698962
2023-01-10,1328.2958710382793,0.0,1328.2958710382793
2023-01-11,1328.5004887678901,0.0,1328.5004887678901
2023-01-12,1336.7573502582668,0.0,1336.7573502582668
2023-01-13,1344.7010020884693,0.0,1344.7010020884693
2023-01-17,1347.968670604459,0.0,1347.968670604459
2023-01-18,1330.9915336129202,0.0,1330.9915336129202
2023-01-19,1306.3024027805145,0.0,1306.3024027805145
2023-01-20,1335.9079777742436,0.0,1335.9079777742436
2023-01-23,1360.8833596279765,0.0,1360.8833596279765
2023-01-24,1361.7865059828937,0.0,1361.7865059828937
2023-01-25,1360.7368992576967,0.0,1360.7368992576967
2023-01-26,1386.0852938578957,0.0,1386.0852938578957
2023-01-27,1378.0633217404327,0.0,1378.0633217404327
2023-01-30,1376.6684697556886,0.0,1376.6684697556886
2023-01-31,1402.1038986330018,0.0,1402.1038986330018
2023-02-01,1430.5971874744478,0.0,1430.5971874744478
2023-02-02,1428.9127497056143,0.0,1428.9127497056143
2023-02-03,1416.0000181404193,0.0,1416.0000181404193
2023-02-06,1413.2859372793453,0.0,1413.2859372793453
2023-02-07,1424.4104064320773,0.0,1424.4104064320773
2023-02-08,1388.0187499075207,0.0,1388.0187499075207
2023-02-09,1389.9664098367027,0.0,1389.9664098367027
2023-02-10,1375.910091788618,0.0,1375.910091788618
2023-02-13,1402.6485322679794,0.0,1402.6485322679794
2023-02-14,1412.0866100479207,0.0,1412.0866100479207
2023-02-15,1411.3669703192124,1.7053025658242404e-13,1411.3669703192122
2023-02-16,1389.5290299401088,1.7053025658242404e-13,1389.5290299401086
2023-02-17,1380.8160560521142,1.7053025658242404e-13,1380.816056052114
2023-02-21,1345.545559550137,1.7053025658242404e-13,1345.5455595501369
2023-02-22,1346.1174023988256,1.7053025658242404e-13,1346.1174023988253
2023-02-23,1363.0134321443961,1.7053025658242404e-13,1363.013432144396
2023-02-24,1365.4552010672414,1.7053025658242404e-13,1365.4552010672412
2023-02-27,1368.9748008298152,1.7053025658242404e-13,1368.974800829815
2023-02-28,1362.8944711528654,1.7053025658242404e-13,1362.8944711528652
2023-03-01,1364.74989390436,1.7053025658242404e-13,1364.7498939043599
2023-03-02,1384.5581147766022,1.7053025658242404e-13,1384.558114776602
2023-03-03,1394.7176473429568,1.7053025658242404e-13,1394.7176473429565
2023-03-06,1393.625242672812,1.7053025658242404e-13,1393.6252426728117
2023-03-07,1369.122083108797,1.7053025658242404e-13,1369.1220831087967
2023-03-08,1363.5316017670107,1.7053025658242404e-13,1363.5316017670104
2023-03-09,1334.1495646134824,1.7053025658242404e-13,1334.1495646134822
2023-03-10,1290.808795275277,1.7053025658242404e-13,1290.8087952752767
2023-03-13,1270.9632898482328,1.7053025658242404e-13,1270.9632898482325
2023-03-14,1284.472758189569,1.7053025658242404e-13,1284.4727581895688
2023-03-15,1246.9426258546366,1.7053025658242404e-13,1246.9426258546364
2023-03-16,1264.502888752758,1.7053025658242404e-13,1264.5028887527578
2023-03-17,1247.094137377004,1.7053025658242404e-13,1247.0941373770038
2023-03-20,1275.463257747048,1.7053025658242404e-13,1275.4632577470477
2023-03-21,1290.8089420213787,1.7053025658242404e-13,1290.8089420213785
2023-03-22,1267.0845346152616,1.7053025658242404e-13,1267.0845346152614
2023-03-23,1257.3265900503588,1.7053025658242404e-13,1257.3265900503586
2023-03-24,1249.9225588648997,1.7053025658242404e-13,1249.9225588648994
2023-03-27,1265.4431660000323,1.7053025658242404e-13,1265.443166000032
2023-03-28,1277.6404241996336,1.7053025658242404e-13,1277.6404241996333
2023-03-29,1301.7338134430893,1.7053025658242404e-13,1301.733813443089
2023-03-30,1310.6598564729463,1.7053025658242404e-13,1310.659856472946
2023-03-31,1331.2800769975377,1.7053025658242404e-13,1331.2800769975374
2023-04-03,1335.4068635715748,1.7053025658242404e-13,1335.4068635715746
2023-04-04,1313.9625516953524,1.7053025658242404e-13,1313.9625516953522
2023-04-05,1313.845772497322,1.7053025658242404e-13,1313.8457724973218
2023-04-06,1300.4471188386121,1.7053025658242404e-13,1300.447118838612
2023-04-10,1320.69904094384,1.7053025658242404e-13,1320.6990409438397
2023-04-11,1340.1274963986482,1.7053025658242404e-13,1340.127496398648
2023-04-12,1328.6100033274129,1.7053025658242404e-13,1328.6100033274126
2023-04-13,1333.1571043239853,1.7053025658242404e-13,1333.157104323985
2023-04-14,1329.8268615102477,1.7053025658242404e-13,1329.8268615102475
2023-04-17,1331.143568120429,1.7053025658242404e-13,1331.1435681204289
2023-04-18,1324.8068572724549,1.7053025658242404e-13,1324.8068572724546
2023-04-19,1316.2397691228457,1.7053025658242404e-13,1316.2397691228455
2023-04-20,1325.0389862982172,1.7053025658242404e-13,1325.038986298217
2023-04-21,1320.8722939144586,1.7053025658242404e-13,1320.8722939144584
2023-04-24,1336.5778625726439,1.7053025658242404e-13,1336.5778625726437
2023-04-25,1307.5178211646066,1.7053025658242404e-13,1307.5178211646064
2023-04-26,1279.6493741613683,1.7053025658242404e-13,1279.649374161368
2023-04-27,1307.150387759054,1.7053025658242404e-13,1307.1503877590537
2023-04-28,1328.8027641012175,1.7053025658242404e-13,1328.8027641012172
2023-05-01,1333.2374817772363,1.7053025658242404e-13,1333.237481777236
2023-05-02,1320.0695900928079,1.7053025658242404e-13,1320.0695900928076
2023-05-03,1304.970603867556,1.7053025658242404e-13,1304.9706038675558
2023-05-04,1263.6898000359356,1.7053025658242404e-13,1263.6898000359354
2023-05-05,1286.8969304579898,1.7053025658242404e-13,1286.8969304579896
2023-05-08,1286.8372674955176,1.7053025658242404e-13,1286.8372674955174
2023-05-09,1284.5484246134997,1.7053025658242404e-13,1284.5484246134995
2023-05-10,1290.3012190719585,1.7053025658242404e-13,1290.3012190719583
2023-05-11,1280.0952607002275,1.7053025658242404e-13,1280.0952607002273
2023-05-12,1290.784069777876,1.7053025658242404e-13,1290.7840697778759
2023-05-15,1321.3248439132885,1.7053025658242404e-13,1321.3248439132883
2023-05-16,1310.9036410817087,1.7053025658242404e-13,1310.9036410817084
2023-05-17,1325.1176416325518,1.7053025658242404e-13,1325.1176416325516
2023-05-18,1344.376352509077,1.7053025658242404e-13,1344.3763525090767
2023-05-19,1335.4672337521672,1.7053025658242404e-13,1335.467233752167
2023-05-22,1319.5647450812455,1.7053025658242404e-13,1319.5647450812453
2023-05-23,1299.0858907890604,1.7053025658242404e-13,1299.0858907890602
