,importance
revenue_yoy_growth,0.24164836686900668
fcf_yield,0.18478318399377502
net_margin,0.17037143901838617
volatility_60d,0.1481830346554656
momentum_3m,0.14261510439152383
pe_vs_5y_median,0.11239887107184274
