,shap_importance
atr_14,0.049597190371929424
momentum_3m,0.04636903298024734
volatility_20d,0.04480830906314625
rsi_28,0.027141240342075466
momentum_1m,0.01877222187736763
volatility_60d,0.007751549535296747
momentum_6m,0.006268647650113288
price_vs_52w_high,0.006038973432443004
