,importance
current_ratio,0.2549814911586596
interest_coverage,0.21095472055745623
fcf_margin,0.16681655680281784
debt_to_ebitda,0.12914256213579586
debt_equity,0.12375998215587777
total_debt_yoy_growth,0.11434468718939271
